phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,2,10,1.0,-0.8770365923643112,0.0,0.0,-16.56354088783264,-0.8770365923643112,0.0,0.0,320.99520416259764,
warmup_kf,10,2,10,1.0,-2.606295120716095,0.0,0.0,-16.56354088783264,-2.606295120716095,0.0,0.0,320.99520416259764,
warmup_kf,15,2,10,1.0,-5.829110598564148,0.0,0.0,-16.56354088783264,-5.829110598564148,0.0,0.0,320.99520416259764,
warmup_kf,20,2,10,1.0,-10.6106201171875,0.0,0.0,-16.56354088783264,-10.6106201171875,0.0,0.0,320.99520416259764,
warmup_kf,25,2,10,1.0,-13.980955982208252,0.0,0.0,-16.56354088783264,-13.980955982208252,0.0,0.0,320.99520416259764,
warmup_kf,30,2,10,1.0,-15.68451976776123,0.0,0.0,-16.56354088783264,-15.68451976776123,0.0,0.0,320.99520416259764,
warmup_kf,35,2,10,1.0,-16.70000877380371,0.0,0.0,-16.56354088783264,-16.70000877380371,0.0,0.0,320.99520416259764,
warmup_kf,40,2,10,1.0,-17.379701328277587,0.0,0.0,-16.56354088783264,-17.379701328277587,0.0,0.0,320.99520416259764,
warmup_kf,45,2,10,1.0,-17.86416482925415,0.0,0.0,-16.56354088783264,-17.86416482925415,0.0,0.0,320.99520416259764,
warmup_kf,50,2,10,1.0,-18.222271251678468,0.0,0.0,-16.56354088783264,-18.222271251678468,0.0,0.0,320.99520416259764,
warmup_kf,55,2,10,1.0,-18.493080139160156,0.0,0.0,-16.56354088783264,-18.493080139160156,0.0,0.0,320.99520416259764,
warmup_kf,60,2,10,1.0,-18.70092668533325,0.0,0.0,-16.56354088783264,-18.70092668533325,0.0,0.0,320.99520416259764,
warmup_kf,65,2,10,1.0,-18.862201118469237,0.0,0.0,-16.56354088783264,-18.862201118469237,0.0,0.0,320.99520416259764,
warmup_kf,70,2,10,1.0,-18.98830118179321,0.0,0.0,-16.56354088783264,-18.98830118179321,0.0,0.0,320.99520416259764,
