phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,33,10,1.0,-15.615429258346557,0.0,0.0,-14.597879219055176,-1.0175500154495238,0.0,0.0,262.12341461181643,
warmup_kf,10,33,10,1.0,-17.561763763427734,0.0,0.0,-14.791138744354248,-2.7706250190734862,0.0,0.0,265.4999069213867,
warmup_kf,15,33,10,1.0,-20.904720401763917,0.0,0.0,-14.976755952835083,-5.927964735031128,0.0,0.0,268.81408538818357,
warmup_kf,20,33,10,1.0,-25.72847490310669,0.0,0.0,-15.154357051849365,-10.57411789894104,0.0,0.0,272.0599853515625,
warmup_kf,25,33,10,1.0,-29.334964752197266,0.0,0.0,-15.323576354980469,-14.011388540267944,0.0,0.0,275.2304351806641,
warmup_kf,30,33,10,1.0,-31.26002655029297,0.0,0.0,-15.484102201461791,-15.775924348831177,0.0,0.0,278.3177062988281,
warmup_kf,35,33,10,1.0,-32.474855995178224,0.0,0.0,-15.635700130462647,-16.839156055450438,0.0,0.0,281.31382904052737,
warmup_kf,40,33,10,1.0,-33.335768699645996,0.0,0.0,-15.77822470664978,-17.5575439453125,0.0,0.0,284.210693359375,
warmup_kf,45,33,10,1.0,-33.98569278717041,0.0,0.0,-15.911638450622558,-18.074054050445557,0.0,0.0,287.0005142211914,
warmup_kf,50,33,10,1.0,-34.50097942352295,0.0,0.0,-16.03601050376892,-18.464968299865724,0.0,0.0,289.67610626220704,
warmup_kf,55,33,10,1.0,-34.919541358947754,0.0,0.0,-16.151520252227783,-18.768020820617675,0.0,0.0,292.23141326904295,
warmup_kf,60,33,10,1.0,-35.267473983764646,0.0,0.0,-16.25844449996948,-19.009029197692872,0.0,0.0,294.66172485351564,
warmup_kf,65,33,10,1.0,-35.56199016571045,0.0,0.0,-16.357135152816774,-19.204855346679686,0.0,0.0,296.9639007568359,
warmup_kf,70,33,10,1.0,-35.81553020477295,0.0,0.0,-16.44800672531128,-19.367523670196533,0.0,0.0,299.13687591552736,
warmup_kf,75,33,10,1.0,-36.03728332519531,0.0,0.0,-16.53150644302368,-19.505776405334473,0.0,0.0,301.1813079833984,
warmup_kf,80,33,10,1.0,-36.2341386795044,0.0,0.0,-16.6080913066864,-19.62604751586914,0.0,0.0,303.0994186401367,
warmup_kf,85,33,10,1.0,-36.411194801330566,0.0,0.0,-16.67822136878967,-19.732973480224608,0.0,0.0,304.8949035644531,
warmup_kf,90,33,10,1.0,-36.57268047332764,0.0,0.0,-16.74234266281128,-19.830337810516358,0.0,0.0,306.5725692749023,
warmup_kf,95,33,10,1.0,-36.72151508331299,0.0,0.0,-16.800889635086058,-19.920625591278075,0.0,0.0,308.1379867553711,
warmup_dyn,5,33,10,1.0,-36.99090023040772,0.0,0.0,-16.90289649963379,-20.088003730773927,0.0,0.0,310.956526184082,
warmup_dyn,10,33,10,1.0,-37.11469078063965,0.0,0.0,-16.947146129608154,-20.167544651031495,0.0,0.0,312.2224411010742,
